X1,X2,X3,X4,X5,X6,X7,X8,X9
Pitch/Study3D0S303T5_f0.txt,3,0,303,T5,234.021421832884,164.640338130679,278.73,138.305
Pitch/Study3D0S303T6_f0.txt,3,0,303,T6,147.598762376238,50.3688240953591,45.67,128.23
Pitch/Study3D0S303T7_f0.txt,3,0,303,T7,132.932672641012,20.5256241540764,20.94,131.24
Pitch/Study3D0S303T8_f0.txt,3,0,303,T8,133.367151394422,29.6756566911818,21.8425,125.325
Pitch/Study3D0S305T1_f0.txt,3,0,305,T1,189.709153005464,31.1823403234548,39.8875,184.13
Pitch/Study3D0S305T2_f0.txt,3,0,305,T2,196.548612118074,33.12533906317,33.905,189.28
Pitch/Study3D0S305T3_f0.txt,3,0,305,T3,205.809352818372,32.5963310080594,39.61,193.63
Pitch/Study3D0S305T4_f0.txt,3,0,305,T4,194.308983937243,32.1129497732244,35.78,188.39
Pitch/Study3D0S305T5_f0.txt,3,0,305,T5,202.184197784161,39.9282746926655,42.87,194.02
Pitch/Study3D0S305T6_f0.txt,3,0,305,T6,193.318384236453,25.9534631040036,26.035,188.46
Pitch/Study3D0S305T7_f0.txt,3,0,305,T7,203.200479413424,34.7346167835432,48.42,194.13
Pitch/Study3D0S305T8_f0.txt,3,0,305,T8,211.848330550918,35.4197154518953,41.17,204.15
Pitch/Study3D0S306T1_f0.txt,3,0,306,T1,176.855726795096,17.3483586361329,19.03,176.365
Pitch/Study3D0S306T2_f0.txt,3,0,306,T2,173.123821892393,28.9382027728936,35.7,169.17
Pitch/Study3D0S306T3_f0.txt,3,0,306,T3,178.072407094595,21.7439013056459,23.43,174.7
Pitch/Study3D0S306T4_f0.txt,3,0,306,T4,176.16037994723,27.66607348225,33.56,169.83
Pitch/Study3D0S306T5_f0.txt,3,0,306,T5,180.589233333333,31.2871585049033,33.245,177.65
Pitch/Study3D0S306T6_f0.txt,3,0,306,T6,172.931596566524,25.3812953599657,25.03,167.01
Pitch/Study3D0S306T7_f0.txt,3,0,306,T7,181.39038893344,27.3112375302972,35.67,178.76
Pitch/Study3D0S306T8_f0.txt,3,0,306,T8,171.786037593985,20.6073301410956,26.245,168.41
Pitch/Study3D0S307T1_f0.txt,3,0,307,T1,191.404805194805,24.5409295721445,25.57,188.21
Pitch/Study3D0S307T2_f0.txt,3,0,307,T2,199.244732824427,23.4891424370603,29.52,196.02
Pitch/Study3D0S307T3_f0.txt,3,0,307,T3,186.586658354115,20.0514225880731,25.66,185.52
Pitch/Study3D0S307T4_f0.txt,3,0,307,T4,200.583661060802,32.1082708651888,43.34,190.45
Pitch/Study3D0S307T5_f0.txt,3,0,307,T5,167.996429608128,54.0428844924904,101.79,185.14
Pitch/Study3D0S307T6_f0.txt,3,0,307,T6,161.087055837563,50.0642013278866,95.505,177.27
Pitch/Study3D0S307T7_f0.txt,3,0,307,T7,182.11034562212,15.696018003735,20.745,178.56
Pitch/Study3D0S307T8_f0.txt,3,0,307,T8,180.95214511041,27.7307677511348,30.465,177.53
Pitch/Study3D0S310T1_f0.txt,3,0,310,T1,114.823024453024,15.376732112328,15.57,111.46
Pitch/Study3D0S310T2_f0.txt,3,0,310,T2,122.411012805588,21.1570046818596,20.95,116.98
Pitch/Study3D0S310T3_f0.txt,3,0,310,T3,118.032595673877,16.0792727421956,15.54,113.69
Pitch/Study3D0S310T4_f0.txt,3,0,310,T4,125.338093333333,29.1475849172214,24.1075,116.03
Pitch/Study3D0S310T5_f0.txt,3,0,310,T5,140.931052036199,31.299686597659,40.045,129.63
Pitch/Study3D0S310T6_f0.txt,3,0,310,T6,125.885542168675,18.9161057219398,14.295,122.16
Pitch/Study3D0S310T7_f0.txt,3,0,310,T7,121.333466850829,23.7442386809292,21.4725,115.895
Pitch/Study3D0S310T8_f0.txt,3,0,310,T8,116.5560761347,20.1087790636614,21.8,112.6
Pitch/Study3D0S311T1_f0.txt,3,0,311,T1,99.6070938628159,9.85179401155681,10.8375,97.805
Pitch/Study3D0S311T2_f0.txt,3,0,311,T2,96.437167721519,12.6119501747798,12.74,97.495
Pitch/Study3D0S311T3_f0.txt,3,0,311,T3,85.6938191881919,14.4000838461746,17.815,85.14
Pitch/Study3D0S311T4_f0.txt,3,0,311,T4,91.8168888888889,13.0435266331988,18.8,91.76
Pitch/Study3D0S311T5_f0.txt,3,0,311,T5,91.4692067039106,13.5514244005922,17.125,90.34
Pitch/Study3D0S311T6_f0.txt,3,0,311,T6,89.6417173913044,8.80191221837134,12.27,88.44
Pitch/Study3D0S311T7_f0.txt,3,0,311,T7,100.921375,13.0567692553943,14.4175,100.675
Pitch/Study3D0S311T8_f0.txt,3,0,311,T8,92.937328990228,12.6853763021583,12.63,92.16
Pitch/Study3D0S314T1_f0.txt,3,0,314,T1,209.471467221644,46.4356427671588,59.79,198.81
Pitch/Study3D0S314T2_f0.txt,3,0,314,T2,224.526013018714,70.0257997793849,73.36,197.09
Pitch/Study3D0S314T3_f0.txt,3,0,314,T3,201.827790432802,39.3866353464596,41.4775,191.335
Pitch/Study3D0S314T4_f0.txt,3,0,314,T4,213.655704824976,64.4342766476212,78.98,196.58
Pitch/Study3D0S314T5_f0.txt,3,0,314,T5,177.463599033816,38.5948633624006,25.7375,166.4
Pitch/Study3D0S314T6_f0.txt,3,0,314,T6,192.027110352674,40.7878461907418,62.64,177.58
Pitch/Study3D0S314T7_f0.txt,3,0,314,T7,196.126812320917,45.7075594393652,61.2425,185.335
Pitch/Study3D0S314T8_f0.txt,3,0,314,T8,193.830127819549,39.5761846351705,47.06,187.685
Pitch/Study3D0S315T1_f0.txt,3,0,315,T1,188.197973977695,19.3089695819299,26.86,188.61
Pitch/Study3D0S315T2_f0.txt,3,0,315,T2,184.531145194274,17.9718586688665,25.31,184.95
Pitch/Study3D0S315T3_f0.txt,3,0,315,T3,200.190996784566,23.3578903895293,20.42,197.595
Pitch/Study3D0S315T4_f0.txt,3,0,315,T4,208.768401015228,14.5452969142001,18.5775,208.1
Pitch/Study3D0S315T5_f0.txt,3,0,315,T5,206.725509761388,19.7385930297457,26.99,206.45
Pitch/Study3D0S315T6_f0.txt,3,0,315,T6,195.422133757962,17.8366311585872,27.5075,193.27
Pitch/Study3D0S315T7_f0.txt,3,0,315,T7,204.186397694524,25.2214566991352,34.37,202.59
Pitch/Study3D0S315T8_f0.txt,3,0,315,T8,200.870058479532,14.5030922665023,17.735,200.54
Pitch/Study3D0S316T1_f0.txt,3,0,316,T1,93.3614478918059,17.7648197164506,15.42,89.44
Pitch/Study3D0S316T2_f0.txt,3,0,316,T2,106.026224783862,26.8035942925976,30.47,97.35
Pitch/Study3D0S316T3_f0.txt,3,0,316,T3,100.468597712581,21.3553230858787,23.025,94.01
Pitch/Study3D0S316T4_f0.txt,3,0,316,T4,103.502077249176,23.6155134032369,27.255,100.07
Pitch/Study3D0S316T5_f0.txt,3,0,316,T5,105.040988849765,23.4011636246292,27.87,99.395
Pitch/Study3D0S316T6_f0.txt,3,0,316,T6,101.143851554664,20.1779591717599,16.67,96.63
Pitch/Study3D0S316T7_f0.txt,3,0,316,T7,105.19425087108,25.9931022215258,28.68,98.745
Pitch/Study3D0S316T8_f0.txt,3,0,316,T8,112.341626575029,24.4902683506263,29.7575,107.455
Pitch/Study3D0S317T1_f0.txt,3,0,317,T1,203.725294117647,38.1026364989724,27.155,192.23
Pitch/Study3D0S317T2_f0.txt,3,0,317,T2,205.239565957447,25.7167256188966,25.92,201.33
Pitch/Study3D0S317T3_f0.txt,3,0,317,T3,203.612935377875,27.5035774892548,31.78,199.82
Pitch/Study3D0S317T4_f0.txt,3,0,317,T4,217.474753799392,35.9417673895021,35.21,214.34
Pitch/Study3D0S317T5_f0.txt,3,0,317,T5,216.560303867403,36.9200664398108,41.02,209.49
Pitch/Study3D0S317T6_f0.txt,3,0,317,T6,200.763515936255,26.7866434940943,35.6325,192.16
Pitch/Study3D0S317T7_f0.txt,3,0,317,T7,181.524254754533,52.0625381388986,48.69,189.07
Pitch/Study3D0S317T8_f0.txt,3,0,317,T8,212.031892950392,35.1330359580231,31.82,210.33
Pitch/Study3D0S318T1_f0.txt,3,0,318,T1,253.841316666667,183.79297692434,241.1725,247.31
Pitch/Study3D0S318T2_f0.txt,3,0,318,T2,260.113490909091,160.536705365397,244.0075,241.76
Pitch/Study3D0S318T3_f0.txt,3,0,318,T3,228.003871681416,167.772485634488,199.105,134.59
Pitch/Study3D0S318T4_f0.txt,3,0,318,T4,199.18850896861,145.348575825949,167.115,119.58
Pitch/Study3D0S318T5_f0.txt,3,0,318,T5,215.80209439528,181.432827551093,162.7575,115.42
Pitch/Study3D0S318T6_f0.txt,3,0,318,T6,221.344241758242,154.048406227379,191.8875,126.645
Pitch/Study3D0S318T7_f0.txt,3,0,318,T7,354.716326194399,242.991874173005,456.3925,284.24
Pitch/Study3D0S318T8_f0.txt,3,0,318,T8,256.563173515982,198.074215368966,361.9675,129.71
Pitch/Study3D0S320T1_f0.txt,3,0,320,T1,108.615972915182,16.7225464019313,23.385,106.55
Pitch/Study3D0S320T2_f0.txt,3,0,320,T2,110.402728426396,19.5706543738954,22.82,108.415
Pitch/Study3D0S320T3_f0.txt,3,0,320,T3,115.524783728115,26.2096904522126,24.8825,111.465
Pitch/Study3D0S320T4_f0.txt,3,0,320,T4,116.431388888889,19.4010439435471,28.1575,115.44
Pitch/Study3D0S320T5_f0.txt,3,0,320,T5,119.68250501002,22.0867739604276,23.205,115.65
Pitch/Study3D0S320T6_f0.txt,3,0,320,T6,111.538050529191,17.9314171334211,18.54,109.31
Pitch/Study3D0S320T7_f0.txt,3,0,320,T7,140.865030845157,31.4074682269668,45.9775,134.82
Pitch/Study3D0S320T8_f0.txt,3,0,320,T8,118.749649122807,21.3010393717994,19.6775,113.485
Pitch/Study3D0S323T1_f0.txt,3,0,323,T1,194.165841750842,24.6706920984338,26.2225,191.565
Pitch/Study3D0S323T2_f0.txt,3,0,323,T2,195.425803571429,25.2103290509768,28.29,191.63
Pitch/Study3D0S323T3_f0.txt,3,0,323,T3,200.10484156227,27.3278850030446,30.7,194.49
Pitch/Study3D0S323T4_f0.txt,3,0,323,T4,189.108913308913,23.1205797396468,22.415,187.19
Pitch/Study3D0S323T5_f0.txt,3,0,323,T5,189.278329875519,25.7302388300296,25.3225,185.105
Pitch/Study3D0S323T6_f0.txt,3,0,323,T6,179.076580921758,22.9279153278311,21.22,174.46
Pitch/Study3D0S323T7_f0.txt,3,0,323,T7,188.875651282051,28.4553828349002,22.48,183.02
Pitch/Study3D0S323T8_f0.txt,3,0,323,T8,190.94366557377,29.7783913403636,26.79,186.14
Pitch/Study3D0S324T1_f0.txt,3,0,324,T1,226.392824427481,21.5506673132206,25.69,219.71
Pitch/Study3D0S324T2_f0.txt,3,0,324,T2,193.300345744681,61.1029920676023,124.315,223.5
Pitch/Study3D0S324T3_f0.txt,3,0,324,T3,220.950510396975,22.3769788088163,28.56,216.46
Pitch/Study3D0S324T4_f0.txt,3,0,324,T4,219.017960088692,29.682159569654,35.685,216.35
Pitch/Study3D0S324T5_f0.txt,3,0,324,T5,233.65235059761,22.5162328033041,27.025,230.86
Pitch/Study3D0S324T6_f0.txt,3,0,324,T6,177.646638370119,58.2542461642344,98.45,194.33
Pitch/Study3D0S324T7_f0.txt,3,0,324,T7,218.365496323529,26.4670571383629,20.2175,214.9
Pitch/Study3D0S324T8_f0.txt,3,0,324,T8,265.57,29.3257946477864,29.935,258.605
Pitch/Study3D0S326T1_f0.txt,3,0,326,T1,100.838993435449,15.7016133350002,22.605,100.09
Pitch/Study3D0S326T2_f0.txt,3,0,326,T2,90.6291130298273,14.1333696347718,16.365,87.66
Pitch/Study3D0S326T3_f0.txt,3,0,326,T3,99.9196681557115,14.1407203375582,18.415,97.81
Pitch/Study3D0S326T4_f0.txt,3,0,326,T4,94.0977581120944,14.7397083736656,19.365,91.9
Pitch/Study3D0S326T5_f0.txt,3,0,326,T5,99.0698782343988,17.7554038832779,24.86,98.08
Pitch/Study3D0S326T6_f0.txt,3,0,326,T6,99.5893472584856,14.0879629350969,19.71,97.68
Pitch/Study3D0S326T7_f0.txt,3,0,326,T7,95.2551753554502,11.1690811086131,14.405,93.89
Pitch/Study3D0S326T8_f0.txt,3,0,326,T8,95.3406787878788,12.9279251173442,17.56,93.2
Pitch/Study3D0S329T1_f0.txt,3,0,329,T1,96.7795782073814,12.447279052375,13.93,94.31
Pitch/Study3D0S329T2_f0.txt,3,0,329,T2,102.018808757244,16.2663253184642,16.95,100.13
Pitch/Study3D0S329T3_f0.txt,3,0,329,T3,113.437003853565,30.2897298981324,18.1475,104.42
Pitch/Study3D0S329T4_f0.txt,3,0,329,T4,103.560207058824,24.2420919416728,16.72,98.31
Pitch/Study3D0S329T5_f0.txt,3,0,329,T5,117.619963636364,34.474955212881,28.5575,105.375
Pitch/Study3D0S329T6_f0.txt,3,0,329,T6,103.459558258643,28.0082623870956,22.305,94.865
Pitch/Study3D0S329T7_f0.txt,3,0,329,T7,100.432149712092,18.0622997427453,15.335,98.005
Pitch/Study3D0S329T8_f0.txt,3,0,329,T8,103.908586515028,19.3698574510819,17.035,100.13
Pitch/Study3D0S330T1_f0.txt,3,0,330,T1,94.2386175807663,19.5428987786855,16.14,89.95
Pitch/Study3D0S330T2_f0.txt,3,0,330,T2,96.3779665492958,13.62109114128,12.4725,94.65
Pitch/Study3D0S330T3_f0.txt,3,0,330,T3,101.164596651446,12.9561812819888,14.8,99.64
Pitch/Study3D0S330T4_f0.txt,3,0,330,T4,111.21968852459,23.6177395352875,22.9075,107.615
Pitch/Study3D0S330T5_f0.txt,3,0,330,T5,105.913936170213,24.5640178852268,18.695,101.26
Pitch/Study3D0S330T6_f0.txt,3,0,330,T6,106.916997389034,25.5157724882624,24.595,99.04
Pitch/Study3D0S330T7_f0.txt,3,0,330,T7,98.1737088607595,23.5657968738147,14.92,92.48
Pitch/Study3D0S330T8_f0.txt,3,0,330,T8,110.278933092224,34.2828979756091,27.16,96.66
Pitch/Study3D0S331T1_f0.txt,3,0,331,T1,182.805343980344,21.6837364603129,24.4575,182.385
Pitch/Study3D0S331T2_f0.txt,3,0,331,T2,181.07897254902,20.6435815788706,21.87,178.96
Pitch/Study3D0S331T3_f0.txt,3,0,331,T3,194.012086538462,23.620319607005,25.745,188.605
Pitch/Study3D0S331T4_f0.txt,3,0,331,T4,196.466309719934,20.85503824074,22.795,194.32
Pitch/Study3D0S331T5_f0.txt,3,0,331,T5,195.389795168067,21.1674224433559,26.055,193.02
Pitch/Study3D0S331T6_f0.txt,3,0,331,T6,188.450652999241,21.1079838724567,25.17,186.55
Pitch/Study3D0S331T7_f0.txt,3,0,331,T7,191.121805555556,24.1154552768275,28.09,188.545
Pitch/Study3D0S331T8_f0.txt,3,0,331,T8,201.067512520868,26.5541327330942,33.04,196.56
Pitch/Study3D0S332T1_f0.txt,3,0,332,T1,85.2507012195122,10.8120507076474,12.4825,83.655
Pitch/Study3D0S332T2_f0.txt,3,0,332,T2,90.5260123409179,12.795982598711,16.2,88.09
Pitch/Study3D0S332T3_f0.txt,3,0,332,T3,90.8536209150327,14.7611637800464,14.7525,87.415
Pitch/Study3D0S332T4_f0.txt,3,0,332,T4,93.0445023449713,11.7633482918034,14.16,91.1
Pitch/Study3D0S332T5_f0.txt,3,0,332,T5,92.4944763146458,12.4606606408356,13.88,91.04
Pitch/Study3D0S332T6_f0.txt,3,0,332,T6,87.7024889282551,10.5189831315788,11.37,85.95
Pitch/Study3D0S332T7_f0.txt,3,0,332,T7,92.8383339928769,18.7750779021561,14.95,88.66
Pitch/Study3D0S332T8_f0.txt,3,0,332,T8,91.5285857321652,13.1175593741642,12.195,89.445
Pitch/Study3D0S333T1_f0.txt,3,0,333,T1,208.131078431373,26.6471512874765,32.505,203.665
Pitch/Study3D0S333T2_f0.txt,3,0,333,T2,205.479925373134,20.2020892473294,27.1,202.64
Pitch/Study3D0S333T3_f0.txt,3,0,333,T3,199.785817490494,23.7534137576046,29.185,196.71
Pitch/Study3D0S333T4_f0.txt,3,0,333,T4,187.175,23.3296067522188,18.1199999999999,183.35
Pitch/Study3D0S333T5_f0.txt,3,0,333,T5,192.671672727273,21.8877623009935,24.755,189.14
Pitch/Study3D0S333T6_f0.txt,3,0,333,T6,200.757566371681,24.7833868664938,27.2525,197.115
Pitch/Study3D0S333T7_f0.txt,3,0,333,T7,196.400344234079,21.08615058058,24.5675,193.47
Pitch/Study3D0S333T8_f0.txt,3,0,333,T8,187.196839378238,14.7913943470274,23.44,184.09
Pitch/Study3D0S334T1_f0.txt,3,0,334,T1,103.148354506957,12.3819179925604,11.51,99.7
Pitch/Study3D0S334T2_f0.txt,3,0,334,T2,128.955113052415,32.4198789331272,32.9975,120.03
Pitch/Study3D0S334T3_f0.txt,3,0,334,T3,110.082469026549,23.095991339329,18.1975,103.83
Pitch/Study3D0S334T4_f0.txt,3,0,334,T4,103.005491232953,15.0796985899963,13.97,99.45
Pitch/Study3D0S334T5_f0.txt,3,0,334,T5,112.380070282934,25.5761450703683,20.48,104.89
Pitch/Study3D0S334T6_f0.txt,3,0,334,T6,102.622469746975,12.946252263375,9.9075,99.66
Pitch/Study3D0S334T7_f0.txt,3,0,334,T7,109.066938013443,18.9713883382967,18.16,104.52
Pitch/Study3D0S334T8_f0.txt,3,0,334,T8,118.782578616352,23.1185633206611,28.45,114.69
Pitch/Study3D0S337T1_f0.txt,3,0,337,T1,112.543365853659,15.3725476073152,12.68,107.535
Pitch/Study3D0S337T2_f0.txt,3,0,337,T2,118.06257381258,18.7148737755856,19.3675,113.435
Pitch/Study3D0S337T3_f0.txt,3,0,337,T3,115.683153153153,14.3276889882451,16.5875,113.38
Pitch/Study3D0S337T4_f0.txt,3,0,337,T4,121.336490658002,22.950493096349,19.815,114.78
Pitch/Study3D0S337T5_f0.txt,3,0,337,T5,122.454957659738,18.315601899401,19.58,119.34
Pitch/Study3D0S337T6_f0.txt,3,0,337,T6,119.682766695577,17.3916196561975,19.55,117.08
Pitch/Study3D0S337T7_f0.txt,3,0,337,T7,121.860461760462,19.8389624944253,19.3175,117.985
Pitch/Study3D0S337T8_f0.txt,3,0,337,T8,112.261696492484,11.5629537277757,13.79,109.26
Pitch/Study3D0S339T1_f0.txt,3,0,339,T1,165.035067506751,24.1419538639546,29.51,162.7
Pitch/Study3D0S339T2_f0.txt,3,0,339,T2,157.581010498688,20.7712910023433,25.06,155.62
Pitch/Study3D0S339T3_f0.txt,3,0,339,T3,170.45046692607,30.7058260416012,35.75,164.4
Pitch/Study3D0S339T4_f0.txt,3,0,339,T4,175.353737827715,39.1338431935152,40.015,165.3
Pitch/Study3D0S339T5_f0.txt,3,0,339,T5,178.459170284612,26.1076050213019,33.01,176.3
Pitch/Study3D0S339T6_f0.txt,3,0,339,T6,180.543129992738,28.9199518796659,32.55,177.41
Pitch/Study3D0S339T7_f0.txt,3,0,339,T7,184.287617403315,34.700896256766,43.5975,179.08
Pitch/Study3D0S339T8_f0.txt,3,0,339,T8,173.532280334728,26.114452734478,28.5425,171.115
Pitch/Study3D0S340T1_f0.txt,3,0,340,T1,202.775873015873,24.2222750465712,33,207.045
Pitch/Study3D0S340T2_f0.txt,3,0,340,T2,207.303816863101,60.6914685103054,54.02,188.94
Pitch/Study3D0S340T3_f0.txt,3,0,340,T3,209.216932084309,43.0923597271823,32.745,201.46
Pitch/Study3D0S340T4_f0.txt,3,0,340,T4,199.581088646967,48.5981517929592,41.975,182.07
Pitch/Study3D0S340T5_f0.txt,3,0,340,T5,200.157879490151,41.5526352036302,37.285,192.73
Pitch/Study3D0S340T6_f0.txt,3,0,340,T6,237.454016227181,87.1138243004154,36.23,207.73
Pitch/Study3D0S340T7_f0.txt,3,0,340,T7,207.436372618207,43.5270797582928,50.25,199.23
Pitch/Study3D0S340T8_f0.txt,3,0,340,T8,270.202118863049,145.308372613065,213.56,195.85
Pitch/Study3D0S342T1_f0.txt,3,0,342,T1,180.362,20.940730774477,20.2575,172.925
Pitch/Study3D0S342T1T2_f0.txt,3,0,342,T1T2,179.920354767184,35.4040053836737,35.23,166.76
Pitch/Study3D0S342T2_f0.txt,3,0,342,T2,165.907869674185,21.435904781278,20.955,163.6
Pitch/Study3D0S342T3_f0.txt,3,0,342,T3,175.986406779661,33.9051417898391,33.91,169.86
Pitch/Study3D0S342T3T2_f0.txt,3,0,342,T3T2,168.764570637119,29.8549184195433,33.3825,157.93
Pitch/Study3D0S342T4_f0.txt,3,0,342,T4,169.968921568627,33.0499252112123,21.7825,160.415
Pitch/Study3D0S342T5_f0.txt,3,0,342,T5,174.336464379947,34.1708412727347,30.065,166.21
Pitch/Study3D0S342T6_f0.txt,3,0,342,T6,182.295036945813,39.3598355763261,34.6975,170.76
Pitch/Study3D0S343T1_f0.txt,3,0,343,T1,107.745150829563,20.2323201762201,17.505,100.555
Pitch/Study3D0S343T2_f0.txt,3,0,343,T2,117.36666965085,23.5012108017807,22.45,111.02
Pitch/Study3D0S343T3_f0.txt,3,0,343,T3,112.229046673287,16.2655246008715,18.075,109.51
Pitch/Study3D0S343T4_f0.txt,3,0,343,T4,115.551469194313,34.7486724525302,22.4,103.7
Pitch/Study3D0S343T5_f0.txt,3,0,343,T5,110.890370675453,23.6636367342354,18.9675,104.8
Pitch/Study3D0S343T6_f0.txt,3,0,343,T6,101.751086637298,11.2605784118945,10.72,100.45
Pitch/Study3D0S343T7_f0.txt,3,0,343,T7,123.124966118103,35.3901320940665,30.43,113.71
Pitch/Study3D0S343T8_f0.txt,3,0,343,T8,103.508369829684,11.1928289769296,13.625,101.43
Pitch/Study3D0S344T1_f0.txt,3,0,344,T1,165.043390357698,99.1011420461072,174.82,112.04
Pitch/Study3D0S344T2_f0.txt,3,0,344,T2,112.793826815642,25.5972160558629,18.7175,106.17
Pitch/Study3D0S344T3_f0.txt,3,0,344,T3,173.879639498433,103.063717511143,199.68,111.315
Pitch/Study3D0S344T4_f0.txt,3,0,344,T4,107.479567496723,14.8068255771101,12.635,103.97
Pitch/Study3D0S344T5_f0.txt,3,0,344,T5,110.754365411437,14.6934698582475,17.58,109.48
Pitch/Study3D0S344T6_f0.txt,3,0,344,T6,177.185135542169,100.891343386928,190.1675,117.435
Pitch/Study3D0S344T7_f0.txt,3,0,344,T7,168.336274653031,102.52689893874,156.59,114.7
Pitch/Study3D0S344T8_f0.txt,3,0,344,T8,196.290772357724,106.731115768221,219.3025,130.56
Pitch/Study3D1S301T1_f0.txt,3,1,301,T1,213.007764227642,25.2222934764125,30.3675,210.365
Pitch/Study3D1S301T2_f0.txt,3,1,301,T2,182.811179775281,55.2092345438297,107.175,198.39
Pitch/Study3D1S301T3_f0.txt,3,1,301,T3,201.154417910448,23.4848905764031,29.1575,197.585
Pitch/Study3D1S301T4_f0.txt,3,1,301,T4,173.631691119691,56.1290109549911,111.015,190.01
Pitch/Study3D1S301T5_f0.txt,3,1,301,T5,184.385109756098,50.1394597087988,42.0225,199.7
Pitch/Study3D1S301T6_f0.txt,3,1,301,T6,176.580585106383,59.386282299503,119.53,198.2
Pitch/Study3D1S301T7_f0.txt,3,1,301,T7,171.546095152603,63.888898417353,122.275,199.865
Pitch/Study3D1S301T8_f0.txt,3,1,301,T8,169.959700598802,65.4929275945898,130.3,190.77
Pitch/Study3D1S305T1_f0.txt,3,1,305,T1,241.934259259259,30.3521547948081,36.6925,239.775
Pitch/Study3D1S305T2_f0.txt,3,1,305,T2,195.99332103321,63.381800980633,123.8675,215.815
Pitch/Study3D1S305T3_f0.txt,3,1,305,T3,222.117306122449,23.0029430959157,22.8,215.29
Pitch/Study3D1S305T4_f0.txt,3,1,305,T4,246.131093474427,31.0788542659258,35.49,241.54
Pitch/Study3D1S305T5_f0.txt,3,1,305,T5,238.901748393642,31.2559091325772,35.36,232.7
Pitch/Study3D1S305T6_f0.txt,3,1,305,T6,215.589459459459,14.5131174385797,21.38,218.36
Pitch/Study3D1S305T7_f0.txt,3,1,305,T7,244.925166374781,34.7200366679996,37.0325,237.14
Pitch/Study3D1S305T8_f0.txt,3,1,305,T8,226.554626218852,25.1827313423118,32.455,223.7
Pitch/Study3D1S307T1_f0.txt,3,1,307,T1,179.693763919822,19.6622278576989,21.5,176.86
Pitch/Study3D1S307T2_f0.txt,3,1,307,T2,177.776114649682,16.3681856304517,24.37,178.68
Pitch/Study3D1S307T3_f0.txt,3,1,307,T3,176.023333333333,17.5580415174465,16.085,173.94
Pitch/Study3D1S307T4_f0.txt,3,1,307,T4,175.820810055866,20.7498176742747,24.865,172.745
Pitch/Study3D1S307T5_f0.txt,3,1,307,T5,170.578075471698,15.4919170173697,17.31,168.86
Pitch/Study3D1S307T6_f0.txt,3,1,307,T6,176.844356846473,15.869698900104,18.855,174.87
Pitch/Study3D1S307T7_f0.txt,3,1,307,T7,172.706257861635,18.226367374101,19.39,167.8
Pitch/Study3D1S307T8_f0.txt,3,1,307,T8,177.455744234801,18.7945663668423,20.43,174.71
Pitch/Study3D1S307T9_f0.txt,3,1,307,T9,170.667487179487,14.895426959714,16.33,167.715
Pitch/Study3D1S310T1_f0.txt,3,1,310,T1,118.136717948718,19.7969559384858,32.58,120.73
Pitch/Study3D1S310T2_f0.txt,3,1,310,T2,129.458478027867,47.6490299208929,50.98,115.54
Pitch/Study3D1S310T3_f0.txt,3,1,310,T3,96.7302873030584,27.0247923762349,35.655,97.25
Pitch/Study3D1S310T4_f0.txt,3,1,310,T4,106.911066666667,61.9416835825892,69.735,100.755
Pitch/Study3D1S310T5_f0.txt,3,1,310,T5,110.72540201005,31.012015710923,19.68,102.915
Pitch/Study3D1S310T6_f0.txt,3,1,310,T6,110.625300380228,21.9253064720592,27.475,108.88
Pitch/Study3D1S310T7_f0.txt,3,1,310,T7,110.334870813397,27.921283579581,23.63,105.09
Pitch/Study3D1S310T8_f0.txt,3,1,310,T8,111.645261437909,27.4091251381852,33.5075,109.455
Pitch/Study3D1S310T9_f0.txt,3,1,310,T9,96.350541727672,29.471748216915,61.645,100.52
Pitch/Study3D1S311T1_f0.txt,3,1,311,T1,108.73593220339,6.52748727032768,7.83499999999999,109.39
Pitch/Study3D1S311T2_f0.txt,3,1,311,T2,122.294571428571,9.35886284660229,13.515,125.1
Pitch/Study3D1S311T3_f0.txt,3,1,311,T3,137.946129032258,22.2967963849576,7.39250000000001,132.72
Pitch/Study3D1S311T4_f0.txt,3,1,311,T4,139.374344262295,34.0744787312458,17.9175,126.675
Pitch/Study3D1S311T5_f0.txt,3,1,311,T5,138.646623376623,23.128517558884,17.995,136.55
Pitch/Study3D1S311T6_f0.txt,3,1,311,T6,126.717074235808,11.5686906072931,15.22,128.63
Pitch/Study3D1S311T7_f0.txt,3,1,311,T7,122.600833333333,13.4932695453177,19.055,121.335
Pitch/Study3D1S311T8_f0.txt,3,1,311,T8,185.951201413428,129.60889124609,50.245,126.47
Pitch/Study3D1S311T9_f0.txt,3,1,311,T9,130.694423076923,41.3810258884697,23.2275,119.325
Pitch/Study3D1S315T1_f0.txt,3,1,315,T1,222.475995475113,20.9393956088175,26.66,220.11
Pitch/Study3D1S315T2_f0.txt,3,1,315,T2,215.163600973236,16.1258245749133,18.26,213.45
